Density,Energy,s,dsdrho_e,dsde_rho,d2sdrho2,d2sdedrho,d2sde2,T,p,c2,dTdrho_e,dTde_rho,dpdrho_e,dpde_rho,dhdrho_e,dhde_rho,dhdrho_p,dhdp_rho,dsdp_rho,dsdrho_p,cp
740.5554747359794,220687.90901133147,1496.46622456632,-1.043149460406331,0.0034095814777787875,-0.001915760727742699,-1.5008184922032907e-06,-1.3317816747502885e-08,293.2911286963765,167787907.69665933,1109509.4881213203,0.12909993570045297,0.0011455944171163302,835142.2068830823,896.7819432644188,821.7775507008486,2.2109584951541095,-1237.2121187928267,0.002465436009010054,3.802018432002998e-06,-4.2183755243194705,1319.3371941037785
757.5348219684265,218823.92616028598,1472.141029466459,-1.0738708800276917,0.003409581477778788,-0.0020229042625508407,-1.41083994907891e-06,-1.321225594031524e-08,293.2911286963765,180740797.75849274,1187816.9088524526,0.1213600096586805,0.001136514109609987,892440.1308243478,937.8326669074332,863.1278280156307,2.2380060159749613,-1266.5552723487012,0.0023863596299699584,3.635596837357046e-06,-4.318423397183199,1319.1290580202062
773.8528882931244,217131.05828490263,1448.59089570075,-1.1054151250787996,0.003409581477778787,-0.002126827690610269,-1.319020715493218e-06,-1.3108800859771536e-08,293.2911286963765,194151676.59554693,1267553.2820987152,0.11346174800108627,0.0011276149360487193,950437.6447778604,978.1226787955577,903.9806016643038,2.2639646289270665,-1295.9041944100065,0.002314601918559818,3.4858423709971466e-06,-4.4184909382362,1319.3397759153138
789.5682284925703,215599.422808495,1425.745578231104,-1.1376820971901356,0.003409581477778788,-0.0022279733580703167,-1.2256207215404859e-06,-1.3007452627324933e-08,293.2911286963765,208017168.09079248,1348627.4775357314,0.10542750983280602,0.0011188969928995758,1009057.5975884509,1017.6754788875946,944.3145105532029,2.2889012528157604,-1325.203864605144,0.002249146511142946,3.3503622210743926e-06,-4.518390551038568,1319.9314807182973
804.732070721451,214220.2162640363,1403.544149335501,-1.1705875725669377,0.003409581477778788,-0.0023267278451666908,-1.1308768430965853e-06,-1.2908197305133392e-08,293.2911286963765,222333781.68089488,1430958.4829117847,0.09727767114234405,0.0011103590812337595,1068232.3266443822,1056.5159009874162,984.1155418795879,2.3128790804127366,-1354.4126326678247,0.002189156905495817,3.22719371719082e-06,-4.61798022561382,1320.8692382617944
819.3893937677128,212985.55815006408,1381.9335016807177,-1.204059998793343,0.003409581477778788,-0.002423433612491798,-1.0350037097624254e-06,-1.2811009181204136e-08,293.2911286963765,237097913.23494443,1514474.29502566,0.08903069430061387,0.0011019989893137196,1127902.6713275274,1094.669243490288,1023.3759578639273,2.3359573016399255,-1383.4994488352017,0.0021339389185649027,3.1147138718427305e-06,-4.7171540952656645,1322.120975407986
833.5798289484004,211888.36011335283,1360.8671336924651,-1.238038049739416,0.003409581477778788,-0.002518397078261023,-9.38194788201977e-07,-1.2715853587338172e-08,293.2911286963765,252305845.96177748,1599110.8312505675,0.08070322124933488,0.00109381373499186,1188016.9996121305,1132.1606103128652,1062.0932562418382,2.3581909866282853,-1412.4416771651006,0.0020829120578365772,3.0115704845415634e-06,-4.815834980904934,1323.6573377299571
847.3384172773273,210922.21610723028,1340.3041560718052,-1.2724687344639232,0.0034095814777787875,-0.002611894325126061,-8.406236788516707e-07,-1.2622689272094748e-08,293.2911286963765,267953751.34565866,1684810.8901856374,0.07231018504356822,0.0010857997698321918,1248530.2732313552,1169.014428718286,1100.269200979515,2.379631095300234,-1441.2233491701845,0.002035587446007211,2.9166290800337443e-06,-4.91396843667297,1325.4515148836733
860.69624698918,210081.30990468198,1320.2084731299785,-1.3073059167528374,0.0034095814777787875,-0.002704175241252612,-7.424455536698376e-07,-1.2531470364845195e-08,293.2911286963765,284037690.1100872,1771523.1840725464,0.06386493352647217,0.0010779531480576332,1309403.1722038635,1205.254112895038,1137.908947298353,2.4003245826982087,-1469.8337596354036,0.0019915506257287053,2.8289316263679226e-06,-5.011517962266831,1327.479054024285
873.6809919045479,209360.3369831047,1300.5481035567695,-1.3425091431889054,0.003409581477778788,-0.0027954666297790114,-6.437986661272681e-07,-1.2442147974839077e-08,293.2911286963765,300553613.2094928,1859201.4578542274,0.05537935921821627,0.0010702696641011742,1370601.2928393811,1240.9018449715438,1175.0202732890305,2.420314573018793,-1498.2663337863457,0.0019504480413390759,2.7476641215381346e-06,-5.108461140457455,1329.717672384029
886.3173673769293,208754.438332875,1281.294613346895,-1.3780427060228404,0.0034095814777787875,-0.0028859746371958615,-5.448058750356411e-07,-1.235467147212103e-08,293.2911286963765,317497362.84855896,1947803.7024391207,0.046864030395224715,0.0010627449627899441,1432094.4268456816,1275.9784484886354,1211.6129210157424,2.439640579609666,-1526.5177125414973,0.0019119763209945741,2.672130929654299e-06,-5.204786518182733,1332.1470751943907
898.6275175354322,208259.14418286202,1262.4226396602137,-1.4138748868887523,0.0034095814777787875,-0.0029758867281114232,-4.455761365404251e-07,-1.226898949650825e-08,293.2911286963765,334864673.528925,2037291.463776946,0.038328319430937105,0.0010553746261371365,1493855.9237700868,1310.5033329019664,1247.6980433819376,2.4583387525191096,-1554.5870144912842,0.0018758737126409188,2.6017343048099252e-06,-5.300491090204908,1334.7487823903818
910.6313450903178,207870.3259961169,1243.9094889463468,-1.4499773413640704,0.0034095814777787875,-0.0030653733522941072,-3.462059310876153e-07,-1.2185050737947254e-08,293.2911286963765,352651173.12300134,2127629.24495105,0.029780525543039824,0.0010481542404680527,1555862.1349706093,1344.4944911748994,1283.287748825488,2.4764421392078817,-1582.4752417481461,0.0018419131915102297,2.5359579382131135e-06,-5.395578273307989,1337.5059659338071
